modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TaylorSeries,_evaluate,true,true,5,1,IntervalArithmetic.Interval{Float64},"HomogeneousPolynomial{IntervalArithmetic.Interval{Float64}},Tuple{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/TaylorSeries/tveWm/src/evaluate.jl,171
TaylorSeries,subst!,true,true,0,1,Nothing,"Taylor1{IntervalArithmetic.Interval{Float64}},Taylor1{IntervalArithmetic.Interval{Float64}},Taylor1{IntervalArithmetic.Interval{Float64}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/TaylorSeries/tveWm/src/arithmetic.jl,133
LazySets,#_check_algorithm_applies#54,true,false,6,3,Bool,"Float64,Bool,typeof(LazySets._check_algorithm_applies),AbstractArray{Float64,2},HPolytope{Float64,Array{Float64,1}},Type{LazySets.LinearMapInverse}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Interfaces/AbstractPolyhedron_functions.jl,311
LazySets,#_ρ_linear_map#277,true,true,0,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(LazySets._ρ_linear_map),Array{Float64,1},IdentityMultiple{Float64},Singleton{Float64,Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/LazyOperations/LinearMap.jl,294
Polyhedra,hrep,false,false,0,1,MixedMatHRep,"Array{T,2} where T,AbstractArray{T,1} where T,BitSet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/matrep.jl,10
ReachabilityAnalysis,_convert_or_overapproximate,true,true,2,2,"Zonotope{Float64,Array{Float64,1},Array{Float64,2}}","Type{Zonotope},Interval{Float64,IntervalArithmetic.Interval{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Flowpipes/setops.jl,91
Polyhedra,lines,true,true,0,1,"Polyhedra.SingleRepIterator{Float64,Polyhedra.Line{Float64,Array{Float64,1}},MixedMatVRep{Float64,Array{Float64,2}}}","MixedMatVRep{Float64,Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/iterators.jl,182
ReachabilityAnalysis,discretize,true,true,0,1,Nothing,"InitialValueProblem{LinearContinuousSystem{Float64,IdentityMultiple{Float64}},Array{Float64,1}},Float64,Forward{ReachabilityAnalysis.BaseExpAlg,Val{:lazy},Val{:concrete},Val{false},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Continuous/discretization.jl,97
MathematicalSystems,system,true,false,0,1,"HybridSystem{LightAutomaton{LightGraphs.SimpleGraphs.SimpleDiGraph{Int64},LightGraphs.SimpleGraphs.SimpleEdge{Int64}},ConstrainedAffineContinuousSystem{Float64,Array{Float64,2},Array{Float64,1},HalfSpace{Float64,Array{Float64,1}}},ConstrainedLinearMap{Float64,Array{Float64,2},HPolyhedron{Float64,Array{Float64,1}}},AutonomousSwitching,Array{ConstrainedAffineContinuousSystem{Float64,Array{Float64,2},Array{Float64,1},HalfSpace{Float64,Array{Float64,1}}},1},Array{ConstrainedLinearMap{Float64,Array{Float64,2},HPolyhedron{Float64,Array{Float64,1}}},1},Array{AutonomousSwitching,1}}","InitialValueProblem{HybridSystem{LightAutomaton{LightGraphs.SimpleGraphs.SimpleDiGraph{Int64},LightGraphs.SimpleGraphs.SimpleEdge{Int64}},ConstrainedAffineContinuousSystem{Float64,Array{Float64,2},Array{Float64,1},HalfSpace{Float64,Array{Float64,1}}},ConstrainedLinearMap{Float64,Array{Float64,2},HPolyhedron{Float64,Array{Float64,1}}},AutonomousSwitching,Array{ConstrainedAffineContinuousSystem{Float64,Array{Float64,2},Array{Float64,1},HalfSpace{Float64,Array{Float64,1}}},1},Array{ConstrainedLinearMap{Float64,Array{Float64,2},HPolyhedron{Float64,Array{Float64,1}}},1},Array{AutonomousSwitching,1}},_A} where _A<:ReachabilityAnalysis.AbstractWaitingList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/MathematicalSystems/bJsMI/src/ivp.jl,80
LazySets,constraints_list,true,true,0,1,"Array{HalfSpace{Float64,Array{Float64,1}},1}","HalfSpace{Float64,Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Sets/HalfSpace.jl,302
Polyhedra,setvrep!,true,false,0,1,Polyhedra.Redundancy,"DefaultPolyhedron{Float64,_A,_B} where _B<:VRepresentation{Float64} where _A<:HRepresentation{Float64},VRepresentation",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/defaultlibrary.jl,124
LazySets.Approximations,overapproximate,true,true,0,1,"Zonotope{Float64,Array{Float64,1},SparseMatrixCSC{Float64,Int64}}","Array{TaylorModels.TaylorModelN{2,Float64,Float64},1},Type{Zonotope}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Approximations/overapproximate.jl,989
LazySets,#default_lp_solver_polyhedra#463,true,true,1,2,MathOptInterface.OptimizerWithAttributes,"Bool,typeof(LazySets.default_lp_solver_polyhedra),Type{Rational{BigInt}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Initialization/init_Polyhedra.jl,35
LazySets.Approximations,_overapproximate_hparallelotope,true,true,4,2,"Zonotope{Float64,Array{Float64,1},Array{Float64,2}}","Zonotope{Float64,Array{Float64,1},Array{Float64,2}},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Approximations/overapproximate.jl,1748
Polyhedra,iterator,true,true,0,1,"Polyhedra.SingleRepIterator{Float64,Polyhedra.HalfSpace{Float64,Array{Float64,1}},MixedMatHRep{Float64,Array{Float64,2}}}","Type{Float64},Type{Polyhedra.HalfSpace{Float64,Array{Float64,1}}},MixedMatHRep{Float64,Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/iterators.jl,14
ReachabilityAnalysis,_dim,true,true,0,1,Int64,"Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Continuous/solve.jl,145
Polyhedra,coord,false,false,0,1,Any,"Union{HRepElement{var""#s109"",AT} where AT where var""#s109""<:Integer, Polyhedra.Line{var""#s109"",AT} where AT where var""#s109""<:Integer, Ray{var""#s109"",AT} where AT where var""#s109""<:Integer}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/elements.jl,212
Polyhedra,vredundancy,true,false,0,1,Polyhedra.Redundancy,DefaultPolyhedron,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/defaultlibrary.jl,86
LazySets,remove_redundant_generators,false,false,16,4,"Zonotope{Float64,_A,_B} where _B<:AbstractArray{Float64,2} where _A<:AbstractArray{Float64,1}","Zonotope{Float64,VN,MN} where MN<:AbstractArray{Float64,2} where VN<:AbstractArray{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Sets/Zonotope.jl,664
StaticArrays,_convert,false,false,0,1,SArray,"Type{SArray{Tuple{_A,_B},T,2,L} where L} where _B where _A,AbstractArray{N,2} where N,Length{0}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/StaticArrays/qd9eq/src/convert.jl,37
TaylorModels,get_order,true,true,0,1,Int64,"TaylorModels.TaylorModelN{1,Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/TaylorModels/IOXZA/src/constructors.jl,144
TaylorSeries,evaluate,true,true,2,1,IntervalArithmetic.Interval{Float64},"HomogeneousPolynomial{IntervalArithmetic.Interval{Float64}},NTuple{16,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/TaylorSeries/tveWm/src/evaluate.jl,163
MathematicalSystems,_get_system_type,false,false,0,1,"Tuple{Any,Tuple}","Expr,Type{T} where T,Array{Expr,1},Symbol,Symbol,Symbol,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/MathematicalSystems/bJsMI/src/macros.jl,765
LazySets,isbounded,true,false,2,3,Bool,"HPolygon,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Interfaces/AbstractHPolygon.jl,611
ReachabilityAnalysis,discretize,true,true,0,1,Nothing,"InitialValueProblem{SecondOrderAffineContinuousSystem{Float64,Array{Float64,2},Array{Float64,2},Array{Float64,2},Array{Float64,1}},Tuple{Array{Float64,1},Array{Float64,1}}},Float64,NoBloating{ReachabilityAnalysis.BaseExpAlg,Val{:concrete},Val{false}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Continuous/discretization.jl,97
ReachabilityAnalysis,#post#239,true,false,6,1,"Flowpipe{Float64,ReachSet{Float64,Interval{Float64,IntervalArithmetic.Interval{Float64}}},Array{ReachSet{Float64,Interval{Float64,IntervalArithmetic.Interval{Float64}}},1}}","IntervalArithmetic.Interval{Float64},Base.Iterators.Pairs{Symbol,Array{Float64,1},Tuple{Symbol},NamedTuple{(:tspan,),Tuple{Array{Float64,1}}}},typeof(ReachabilityAnalysis.post),INT{Float64,Forward{ReachabilityAnalysis.BaseExpAlg,Val{:lazy},Val{:concrete},Val{false},Nothing}},InitialValueProblem{LinearContinuousSystem{Float64,IdentityMultiple{Float64}},IntervalArithmetic.Interval{Float64}},IntervalArithmetic.Interval{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Algorithms/INT/post.jl,2
Polyhedra,#isapproxzero#4,true,true,0,1,Bool,"Float64,typeof(Polyhedra.isapproxzero),Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/comp.jl,2
ReachabilityAnalysis,#post#237,false,false,5,1,Flowpipe,"IntervalArithmetic.Interval{Float64},Base.Iterators.Pairs{Symbol,Int64,Tuple{Symbol},NamedTuple{(:NSTEPS,),Tuple{Int64}}},typeof(ReachabilityAnalysis.post),GLGM06{Float64,Forward{ReachabilityAnalysis.BaseExpAlg,Val{:lazy},Val{:concrete},Val{false},Nothing},Val{true},Val{4},Val{4},Val{false},ReachabilityAnalysis.GIR05,FallbackDisjointness},InitialValueProblem{LinearContinuousSystem{Float64,Array{Float64,2}},CartesianProduct{Float64,CartesianProduct{Float64,CartesianProduct{Float64,Singleton{Float64,Array{Float64,1}},Singleton{Float64,Array{Float64,1}}},Singleton{Float64,Array{Float64,1}}},Singleton{Float64,Array{Float64,1}}}},IntervalArithmetic.Interval{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Algorithms/GLGM06/post.jl,2
StaticArrays,similar_type,true,true,0,1,"Type{SArray{Tuple{5,5},Float64,2,25}}","SArray{Tuple{5,5},Float64,2,25},Type{Float64},Size{(5, 5)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/StaticArrays/qd9eq/src/abstractarray.jl,69
LazySets,binary_search_constraints,true,true,0,1,Int64,"SingleEntryVector{Rational{BigInt}},Array{HalfSpace{Rational{BigInt},Array{Rational{BigInt},1}},1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Interfaces/AbstractHPolygon.jl,564
ReachabilityAnalysis,#solve#29,false,false,7,1,ReachabilityAnalysis.ReachSolution,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(solve),InitialValueProblem{LinearContinuousSystem{Float64,IdentityMultiple{Float64}},IntervalArithmetic.Interval{Float64}},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Continuous/solve.jl,47
LazySets.Arrays,_matrix_type,true,false,0,1,"Type{SparseMatrixCSC{Float64,Int64}}","Type{VN} where VN<:AbstractArray{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Arrays/matrix_vector_operations.jl,110
Polyhedra,halfspaces,false,false,0,1,Polyhedra.SingleRepIterator,"MixedMatHRep{T,MT} where MT<:AbstractArray{T,2} where T<:Real",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/iterators.jl,182
TaylorIntegration,__jetcoeffs!,true,true,0,1,Nothing,"Val{false},typeof(vanderpol!),Taylor1{Float64},Array{Taylor1{IntervalArithmetic.Interval{Float64}},1},Array{Taylor1{IntervalArithmetic.Interval{Float64}},1},Array{Taylor1{IntervalArithmetic.Interval{Float64}},1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/TaylorIntegration/hUDy9/src/explicitode.jl,101
LazySets,halfspace_right,false,false,0,1,HalfSpace,"AbstractArray{N,1} where N,AbstractArray{N,1} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Sets/HalfSpace.jl,433
StaticArrays,_mapreduce,true,true,0,1,"SArray{Tuple{1,4},Float32,2,4}","typeof(identity),typeof(min),Val{1},StaticArrays._InitialValue,Size{(4, 4)},SArray{Tuple{4,4},Float32,2,16}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/StaticArrays/qd9eq/src/mapreduce.jl,113
Polyhedra,startindex,true,true,0,1,"Union{Nothing, Polyhedra.Index{Float64,HyperPlane{Float64,Array{Float64,1}}}}","Polyhedra.Indices{Float64,HyperPlane{Float64,Array{Float64,1}},CDDInequalityMatrix{Float64,Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/mixedrep.jl,32
SuiteSparse.CHOLMOD,size,false,false,0,1,"Tuple{Any,Any}",SuiteSparse.CHOLMOD.Dense,/build/source/usr/share/julia/stdlib/v1.5/SuiteSparse/src/cholmod.jl,1153
StaticArrays,size,false,false,0,1,Tuple,"SArray{Tuple{n,n},N,2,LM} where LM where N where n",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/StaticArrays/qd9eq/src/abstractarray.jl,9
Polyhedra,hyperplanes,false,false,0,1,Polyhedra.SingleRepIterator,"HyperPlanesIntersection{T,_B,Int64} where _B where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/iterators.jl,182
LazySets.Arrays,to_matrix,false,false,0,1,"Union{Array{_A,2} where _A, SparseMatrixCSC, SparseVector}","AbstractArray{VN,1} where VN<:(AbstractArray{T,1} where T),Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Arrays/matrix_vector_operations.jl,133
StaticArrays,_mapreduce,true,true,0,1,"SArray{Tuple{1,2},Float32,2,2}","typeof(identity),typeof(max),Val{1},StaticArrays._InitialValue,Size{(2, 2)},SArray{Tuple{2,2},Float32,2,4}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/StaticArrays/qd9eq/src/mapreduce.jl,113
TaylorSeries,_evaluate,true,true,5,1,"Array{IntervalArithmetic.Interval{Float64},1}","TaylorN{IntervalArithmetic.Interval{Float64}},Tuple{Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/TaylorSeries/tveWm/src/evaluate.jl,228
LazySets,radius,true,true,1,1,Float64,"Zonotope{Float64,Array{Float64,1},Array{Float64,2}},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/LazySets/Vsnrp/src/Interfaces/LazySet.jl,383
MathematicalSystems,islinear,true,true,0,1,Bool,"InitialValueProblem{ConstrainedLinearControlContinuousSystem{Float64,Array{Float64,2},IdentityMultiple{Float64},Universe{Float64},Ball2{Float64,Array{Float64,1}}},BallInf{Float64,Array{Float64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/MathematicalSystems/bJsMI/src/ivp.jl,44
ReachabilityAnalysis,#_default_cpost#45,false,false,1,1,"Union{GLGM06{_A,Forward{ReachabilityAnalysis.BaseExpAlg,Val{:lazy},Val{:concrete},Val{false},Nothing},_B,Missing,Missing,_C,ReachabilityAnalysis.GIR05,FallbackDisjointness} where _C where _B where _A, INT{_A,Forward{ReachabilityAnalysis.BaseExpAlg,Val{:lazy},Val{:concrete},Val{false},Nothing}} where _A}","Base.Iterators.Pairs{Symbol,Array{Float64,1},Tuple{Symbol},NamedTuple{(:tspan,),Tuple{Array{Float64,1}}}},typeof(ReachabilityAnalysis._default_cpost),InitialValueProblem{LinearContinuousSystem{Float64,IdentityMultiple{Float64}},IntervalArithmetic.Interval{Float64}},IntervalArithmetic.Interval",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/ReachabilityAnalysis/K2g5W/src/Continuous/solve.jl,393
Polyhedra,allhalfspaces,true,true,0,1,"Polyhedra.AllRepIterator{Float64,Polyhedra.HalfSpace{Float64,SArray{Tuple{1},Float64,1,1}},HyperPlane{Float64,SArray{Tuple{1},Float64,1,1}},Polyhedra.SingleRepIterator{Float64,HyperPlane{Float64,SArray{Tuple{1},Float64,1,1}},Polyhedra.Interval{Float64,SArray{Tuple{1},Float64,1,1},Size{(1,)}}},Polyhedra.SingleRepIterator{Float64,Polyhedra.HalfSpace{Float64,SArray{Tuple{1},Float64,1,1}},Polyhedra.Interval{Float64,SArray{Tuple{1},Float64,1,1},Size{(1,)}}}}","Polyhedra.Interval{Float64,SArray{Tuple{1},Float64,1,1},Size{(1,)}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReachabilityAnalysis/depot/packages/Polyhedra/ajeAR/src/iterators.jl,299
